frame,secondsSinceCut,piece,x,y,z,dropCm
270,4.4833,2348,147.479,325.920,283.023,9.477
270,4.4833,2349,189.059,359.873,-0.494,292.994
270,4.4833,2350,237.733,332.621,283.040,9.460
270,4.4833,2351,256.383,296.850,-0.489,292.989
270,4.4833,2352,285.172,322.806,283.038,9.462
270,4.4833,2353,348.378,329.374,283.031,9.469
270,4.4833,2354,368.397,309.219,11.808,280.692
270,4.4833,2355,406.816,278.628,2.698,289.802
270,4.4833,2356,455.995,397.746,5.977,286.523
270,4.4833,2357,481.683,326.174,282.955,9.545
270,4.4833,2358,507.884,323.975,282.988,9.512
270,4.4833,2359,601.244,295.376,7.476,285.024
270,4.4833,2360,586.647,282.922,-0.459,292.959
270,4.4833,2361,618.050,323.583,283.035,9.465
270,4.4833,2362,639.645,330.460,283.041,9.459
270,4.4833,2363,-7.970,353.918,6.008,293.992
270,4.4833,2364,13.323,312.932,6.010,293.990
270,4.4833,2365,49.257,226.950,3.549,296.451
270,4.4833,2366,123.250,320.962,11.604,288.396
270,4.4833,2367,159.036,286.672,12.995,287.005
270,4.4833,2368,153.948,285.202,6.000,294.000
270,4.4833,2369,185.516,268.640,-0.479,300.479
270,4.4833,2370,217.817,354.712,-0.489,300.489
270,4.4833,2371,250.242,282.970,5.986,294.014
270,4.4833,2372,245.169,316.249,-0.500,300.500
270,4.4833,2373,260.127,303.404,5.953,294.047
270,4.4833,2374,325.612,302.603,-0.498,300.498
270,4.4833,2375,341.480,345.541,9.763,290.237
270,4.4833,2376,340.447,296.784,-0.479,300.479
270,4.4833,2377,393.219,281.087,11.608,288.392
270,4.4833,2378,466.978,263.436,6.886,293.114
270,4.4833,2379,492.296,405.941,7.958,292.042
270,4.4833,2380,467.220,331.630,283.057,16.943
270,4.4833,2381,492.050,323.120,289.529,10.471
270,4.4833,2382,565.946,386.768,-0.472,300.472
270,4.4833,2383,525.870,203.599,0.160,299.840
270,4.4833,2384,570.606,217.778,-0.494,300.494
270,4.4833,2385,634.562,248.568,5.987,294.013
270,4.4833,2386,629.105,325.153,289.569,10.431
270,4.4833,2387,-126.998,213.008,-0.494,307.994
270,4.4833,2388,5.271,339.982,276.332,31.168
270,4.4833,2389,39.061,215.599,-0.495,307.995
270,4.4833,2390,101.832,192.701,-0.502,308.002
270,4.4833,2391,157.699,207.003,-0.517,308.017
270,4.4833,2392,191.831,181.711,12.845,294.655
270,4.4833,2393,183.716,250.725,6.876,300.624
270,4.4833,2394,215.589,198.159,5.976,301.524
270,4.4833,2395,276.934,152.136,15.501,291.999
270,4.4833,2396,307.879,227.941,-0.470,307.970
270,4.4833,2397,340.581,321.279,16.567,290.933
270,4.4833,2398,359.819,278.881,12.319,295.181
270,4.4833,2399,404.766,363.780,-0.494,307.994
270,4.4833,2400,471.086,320.347,11.521,295.979
270,4.4833,2401,496.343,241.413,6.031,301.469
270,4.4833,2402,521.048,290.849,-0.504,308.004
270,4.4833,2403,566.987,190.783,6.035,301.465
270,4.4833,2404,596.866,187.893,9.771,297.729
270,4.4833,2405,620.990,305.976,-0.479,307.979
270,4.4833,2406,744.404,283.400,6.008,301.492
270,4.4833,2407,-6.446,338.367,276.579,38.421
270,4.4833,2408,21.128,287.514,-0.490,315.490
270,4.4833,2409,69.772,174.916,-0.506,315.506
270,4.4833,2410,78.269,178.652,9.760,305.240
270,4.4833,2411,44.840,182.870,16.824,298.176
270,4.4833,2412,136.211,167.347,5.986,309.014
270,4.4833,2413,170.822,124.841,13.657,301.343
270,4.4833,2414,198.451,218.902,-0.494,315.494
270,4.4833,2415,249.248,175.665,-0.475,315.475
270,4.4833,2416,262.494,91.499,-0.503,315.503
270,4.4833,2417,287.074,185.711,-0.512,315.512
270,4.4833,2418,336.553,166.905,6.010,308.990
270,4.4833,2419,287.666,252.149,-0.492,315.492
270,4.4833,2420,347.629,274.059,-0.487,315.487
270,4.4833,2421,397.124,285.922,-0.504,315.504
270,4.4833,2422,423.880,233.467,6.010,308.990
270,4.4833,2423,431.475,151.760,6.004,308.996
270,4.4833,2424,455.239,203.385,6.012,308.988
270,4.4833,2425,509.396,230.228,14.183,300.817
270,4.4833,2426,543.823,224.645,9.764,305.236
270,4.4833,2427,582.148,134.796,14.424,300.576
270,4.4833,2428,580.547,139.900,-0.498,315.498
270,4.4833,2429,620.667,196.688,6.022,308.978
270,4.4833,2430,614.187,385.262,12.203,302.797
270,4.4833,2431,-101.043,521.210,6.008,316.492
270,4.4833,2432,47.667,320.453,5.999,316.501
270,4.4833,2433,57.634,139.050,-0.483,322.983
270,4.4833,2434,63.128,146.891,-0.497,322.997
270,4.4833,2435,94.824,87.127,9.745,312.755
270,4.4833,2436,164.432,110.382,9.772,312.728
270,4.4833,2437,211.427,152.360,12.371,310.129
270,4.4833,2438,184.427,103.848,5.468,317.032
270,4.4833,2439,276.677,173.810,9.756,312.744
270,4.4833,2440,323.533,125.484,5.565,316.935
270,4.4833,2441,315.801,188.227,11.286,311.214
270,4.4833,2442,339.023,198.354,9.795,312.705
270,4.4833,2443,388.111,165.973,9.763,312.737
270,4.4833,2444,456.810,134.726,9.806,312.694
270,4.4833,2445,462.595,177.109,18.055,304.445
270,4.4833,2446,560.327,137.825,0.868,321.632
270,4.4833,2447,568.307,91.426,-0.531,323.031
270,4.4833,2448,576.172,135.490,-0.493,322.993
270,4.4833,2449,641.251,240.071,9.759,312.741
270,4.4833,2450,596.860,397.288,-0.490,322.990
270,4.4833,2451,45.730,324.065,14.270,315.730
270,4.4833,2452,28.501,251.491,-0.542,330.542
270,4.4833,2453,33.480,67.938,21.022,308.978
270,4.4833,2454,76.899,93.701,5.999,324.001
270,4.4833,2455,119.267,90.800,0.733,329.267
270,4.4833,2456,163.283,45.286,9.759,320.241
270,4.4833,2457,197.266,160.277,-0.469,330.469
270,4.4833,2458,212.425,39.120,6.011,323.989
270,4.4833,2459,221.398,156.865,9.766,320.234
270,4.4833,2460,235.686,81.387,6.004,323.996
270,4.4833,2461,311.897,23.020,10.249,319.751
270,4.4833,2462,346.475,95.013,12.646,317.354
270,4.4833,2463,333.717,190.915,-0.448,330.448
270,4.4833,2464,311.087,151.338,6.008,323.992
270,4.4833,2465,354.184,165.628,9.054,320.946
270,4.4833,2466,486.482,31.183,7.047,322.953
270,4.4833,2467,472.363,170.123,9.769,320.231
270,4.4833,2468,443.467,72.011,4.928,325.072
270,4.4833,2469,511.315,120.389,5.983,324.017
270,4.4833,2470,552.580,110.706,5.947,324.053
270,4.4833,2471,503.997,21.660,6.008,323.992
270,4.4833,2472,606.778,66.723,6.019,323.981
270,4.4833,2473,603.196,255.510,-0.464,330.464
270,4.4833,2474,667.629,371.874,6.008,323.992
270,4.4833,2475,-133.315,474.555,6.008,331.492
270,4.4833,2476,46.243,260.926,-0.486,337.986
270,4.4833,2477,62.842,193.335,-0.493,337.993
270,4.4833,2478,53.396,36.131,8.317,329.183
270,4.4833,2479,128.087,27.835,-0.493,337.993
270,4.4833,2480,251.372,28.553,-0.514,338.014
270,4.4833,2481,246.166,50.245,6.019,331.481
270,4.4833,2482,207.326,167.451,9.754,327.746
270,4.4833,2483,278.495,129.135,5.959,331.541
270,4.4833,2484,301.348,146.033,-0.488,337.988
270,4.4833,2485,303.626,127.272,14.209,323.291
270,4.4833,2486,338.442,101.440,6.040,331.460
270,4.4833,2487,437.090,18.535,-0.493,337.993
270,4.4833,2488,437.917,76.246,-0.445,337.945
270,4.4833,2489,553.932,43.497,-0.483,337.983
270,4.4833,2490,480.645,24.949,6.010,331.490
270,4.4833,2491,577.904,146.716,8.960,328.540
270,4.4833,2492,599.164,155.333,21.022,316.478
270,4.4833,2493,641.229,309.011,-0.478,337.978
270,4.4833,2494,757.280,297.605,-0.494,337.994
270,4.4833,2495,74.023,279.008,8.030,336.970
270,4.4833,2496,33.699,245.403,13.230,331.770
270,4.4833,2497,39.326,165.682,15.787,329.213
270,4.4833,2498,75.379,306.976,-0.497,345.497
270,4.4833,2499,58.824,202.624,-0.541,345.541
270,4.4833,2500,140.707,140.408,6.023,338.977
270,4.4833,2501,194.504,102.372,17.341,327.659
270,4.4833,2502,200.766,135.961,11.378,333.622
270,4.4833,2503,189.105,251.713,3.759,341.241
270,4.4833,2504,228.058,211.150,-0.489,345.489
270,4.4833,2505,292.210,192.006,-0.494,345.494
270,4.4833,2506,337.141,202.063,-0.505,345.505
270,4.4833,2507,318.390,49.539,7.550,337.450
270,4.4833,2508,431.781,174.584,-0.501,345.501
270,4.4833,2509,446.381,59.496,-0.459,345.459
270,4.4833,2510,449.156,151.115,-0.493,345.493
270,4.4833,2511,368.782,40.482,5.975,339.025
270,4.4833,2512,457.808,31.302,9.771,335.229
270,4.4833,2513,474.788,92.511,14.137,330.863
270,4.4833,2514,539.167,21.772,16.284,328.716
270,4.4833,2515,561.729,226.085,8.965,336.035
270,4.4833,2516,581.345,261.704,12.732,332.268
270,4.4833,2517,624.681,243.943,6.574,338.426
270,4.4833,2518,687.375,307.220,9.763,335.237
270,4.4833,2519,-118.417,331.392,6.008,346.492
270,4.4833,2520,-159.026,492.355,-0.493,352.993
270,4.4833,2521,28.966,255.822,-0.471,352.971
270,4.4833,2522,60.980,94.303,14.994,337.506
270,4.4833,2523,139.566,255.909,10.963,341.537
270,4.4833,2524,166.853,200.562,8.890,343.610
270,4.4833,2525,187.292,168.556,9.763,342.737
270,4.4833,2526,254.660,297.453,-0.467,352.967
270,4.4833,2527,229.395,287.116,4.916,347.584
270,4.4833,2528,289.637,268.716,-0.498,352.998
270,4.4833,2529,317.508,191.785,-0.526,353.026
270,4.4833,2530,427.376,59.361,12.122,340.378
270,4.4833,2531,446.940,201.036,6.008,346.492
270,4.4833,2532,455.940,112.773,13.907,338.593
270,4.4833,2533,473.962,131.697,-0.486,352.986
270,4.4833,2534,538.191,129.838,-0.488,352.988
270,4.4833,2535,589.843,244.591,5.947,346.553
270,4.4833,2536,593.705,318.110,6.008,346.492
270,4.4833,2537,583.299,376.531,21.022,331.478
270,4.4833,2538,676.181,459.883,-0.501,353.001
270,4.4833,2539,16.503,444.087,9.763,350.237
270,4.4833,2540,-0.091,465.410,-0.488,360.488
270,4.4833,2541,36.946,292.924,-0.490,360.490
270,4.4833,2542,83.070,346.993,9.764,350.236
270,4.4833,2543,138.901,401.956,6.001,353.999
270,4.4833,2544,104.514,348.805,9.763,350.237
270,4.4833,2545,222.147,286.117,9.762,350.238
270,4.4833,2546,317.792,340.854,-0.490,360.490
270,4.4833,2547,208.305,460.012,9.760,350.240
270,4.4833,2548,237.321,364.841,9.763,350.237
270,4.4833,2549,303.008,365.842,6.008,353.992
270,4.4833,2550,345.586,490.493,9.763,350.237
270,4.4833,2551,352.068,252.102,-0.548,360.548
270,4.4833,2552,360.741,222.439,-0.438,360.438
270,4.4833,2553,357.735,297.052,6.043,353.957
270,4.4833,2554,421.656,388.495,9.740,350.260
270,4.4833,2555,444.950,227.302,5.991,354.009
270,4.4833,2556,460.471,176.950,-0.518,360.518
270,4.4833,2557,570.583,178.627,-0.452,360.452
270,4.4833,2558,574.029,229.013,5.987,354.013
270,4.4833,2559,556.427,417.764,6.142,353.858
270,4.4833,2560,545.690,398.453,6.011,353.989
270,4.4833,2561,583.655,460.272,7.830,352.170
270,4.4833,2562,653.480,504.504,-0.494,360.494
270,4.4833,2563,-3.146,675.384,6.008,361.492
270,4.4833,2564,0.704,515.497,-0.400,367.900
270,4.4833,2565,84.620,430.442,-0.493,367.993
270,4.4833,2566,59.776,452.396,-0.494,367.994
270,4.4833,2567,151.110,555.006,-0.493,367.993
270,4.4833,2568,147.104,377.909,-0.477,367.977
270,4.4833,2569,180.543,498.520,6.081,361.419
270,4.4833,2570,237.092,467.255,-0.493,367.993
270,4.4833,2571,290.821,446.649,-0.553,368.053
270,4.4833,2572,293.093,506.305,-0.493,367.993
270,4.4833,2573,309.981,302.425,6.021,361.479
270,4.4833,2574,388.226,282.485,6.083,361.417
270,4.4833,2575,415.201,390.265,-0.494,367.994
270,4.4833,2576,459.044,348.925,6.008,361.492
270,4.4833,2577,444.111,285.995,6.008,361.492
270,4.4833,2578,601.953,639.677,6.008,361.492
270,4.4833,2579,523.885,548.450,-0.493,367.993
270,4.4833,2580,586.182,495.828,-0.493,367.993
270,4.4833,2581,601.385,705.567,-0.488,367.988
270,4.4833,2582,717.893,496.134,-0.493,367.993
270,4.4833,2583,-3.496,613.588,-0.493,375.493
270,4.4833,2584,128.864,576.439,6.008,368.992
270,4.4833,2585,9.322,508.166,6.008,368.992
270,4.4833,2586,71.096,481.825,6.008,368.992
270,4.4833,2587,69.536,350.254,-0.493,375.493
270,4.4833,2588,129.209,477.813,-0.494,375.494
270,4.4833,2589,193.481,494.639,10.160,364.840
270,4.4833,2590,250.446,547.897,14.000,361.000
270,4.4833,2591,342.155,696.902,6.008,368.992
270,4.4833,2592,302.070,543.404,9.763,365.237
270,4.4833,2593,314.863,497.099,-0.488,375.488
270,4.4833,2594,344.437,542.707,9.763,365.237
270,4.4833,2595,350.156,357.594,6.010,368.990
270,4.4833,2596,368.011,401.591,9.763,365.237
270,4.4833,2597,419.811,428.804,-0.502,375.502
270,4.4833,2598,400.560,509.061,-0.494,375.494
270,4.4833,2599,444.410,486.178,-0.493,375.493
270,4.4833,2600,399.994,472.244,-0.525,375.525
270,4.4833,2601,514.631,220.753,9.763,365.237
270,4.4833,2602,571.431,398.950,17.373,357.627
270,4.4833,2603,585.647,588.542,6.008,368.992
270,4.4833,2604,608.687,562.070,-0.494,375.494
270,4.4833,2605,635.391,691.450,-0.493,375.493
270,4.4833,2606,595.303,726.189,6.008,368.992
270,4.4833,2607,-154.696,706.801,6.008,376.492
270,4.4833,2608,-14.226,508.912,-0.494,382.994
270,4.4833,2609,72.318,580.415,-0.520,383.020
270,4.4833,2610,72.803,593.638,6.007,376.493
270,4.4833,2611,130.841,385.410,-0.538,383.038
270,4.4833,2612,135.787,476.322,6.006,376.494
270,4.4833,2613,209.654,546.123,9.766,372.734
270,4.4833,2614,229.931,490.320,5.443,377.057
270,4.4833,2615,297.859,509.917,9.764,372.736
270,4.4833,2616,292.814,494.860,9.762,372.738
270,4.4833,2617,337.639,468.478,5.998,376.502
270,4.4833,2618,365.036,457.380,-0.465,382.965
270,4.4833,2619,464.878,603.340,6.007,376.493
270,4.4833,2620,409.707,519.330,-0.494,382.994
270,4.4833,2621,524.301,573.812,6.008,376.492
270,4.4833,2622,562.015,494.413,6.008,376.492
270,4.4833,2623,581.381,579.951,-0.488,382.988
270,4.4833,2624,578.879,505.122,6.008,376.492
270,4.4833,2625,596.988,522.918,6.008,376.492
270,4.4833,2626,648.097,527.550,-0.493,382.993
270,4.4833,2627,-25.067,528.156,-0.493,390.493
270,4.4833,2628,-3.917,553.821,6.008,383.992
270,4.4833,2629,42.571,548.654,-0.494,390.494
270,4.4833,2630,105.645,445.471,6.008,383.992
270,4.4833,2631,83.492,468.927,6.008,383.992
270,4.4833,2632,130.541,441.552,6.008,383.992
270,4.4833,2633,192.599,525.983,-0.488,390.488
270,4.4833,2634,198.164,402.718,6.008,383.992
270,4.4833,2635,221.303,538.379,6.008,383.992
270,4.4833,2636,271.143,500.229,-0.522,390.522
270,4.4833,2637,284.233,418.867,-0.488,390.488
270,4.4833,2638,302.459,399.136,6.021,383.979
270,4.4833,2639,370.523,490.086,-0.401,390.401
270,4.4833,2640,352.888,470.852,0.617,389.383
270,4.4833,2641,398.185,478.754,2.857,387.143
270,4.4833,2642,495.563,499.860,-0.490,390.490
270,4.4833,2643,430.229,457.563,6.008,383.992
270,4.4833,2644,486.858,455.668,6.008,383.992
270,4.4833,2645,528.758,492.657,-0.488,390.488
270,4.4833,2646,541.601,438.769,6.070,383.930
270,4.4833,2647,547.881,444.319,5.835,384.165
270,4.4833,2648,589.030,458.036,5.993,384.007
270,4.4833,2649,612.254,461.340,6.008,383.992
270,4.4833,2650,632.911,493.771,-0.482,390.482
270,4.4833,2651,-75.514,434.937,-0.493,397.993
270,4.4833,2652,56.821,481.756,-0.493,397.993
270,4.4833,2653,62.067,537.148,-0.486,397.986
270,4.4833,2654,172.296,537.379,6.008,391.492
270,4.4833,2655,99.740,402.735,-0.494,397.994
270,4.4833,2656,157.800,407.707,6.008,391.492
270,4.4833,2657,130.038,353.184,10.854,386.646
270,4.4833,2658,221.424,423.279,9.792,387.708
270,4.4833,2659,269.971,379.799,-0.494,397.994
270,4.4833,2660,377.533,461.375,-0.487,397.987
270,4.4833,2661,309.450,419.043,-0.488,397.988
270,4.4833,2662,383.881,382.296,6.008,391.492
270,4.4833,2663,444.139,397.691,6.012,391.488
270,4.4833,2664,451.463,438.560,5.947,391.553
270,4.4833,2665,479.580,421.370,-0.005,397.505
270,4.4833,2666,508.656,473.944,14.649,382.851
270,4.4833,2667,579.506,452.866,-0.488,397.988
270,4.4833,2668,585.601,396.980,6.008,391.492
270,4.4833,2669,610.014,448.616,12.533,384.967
270,4.4833,2670,649.216,438.940,6.008,391.492
270,4.4833,2671,1.061,453.956,4.500,400.500
270,4.4833,2672,-17.443,401.703,6.008,398.992
270,4.4833,2673,44.865,433.791,9.763,395.237
270,4.4833,2674,153.534,479.580,9.760,395.240
270,4.4833,2675,155.540,471.198,11.686,393.314
270,4.4833,2676,266.963,279.397,6.008,398.992
270,4.4833,2677,267.917,216.687,9.760,395.240
270,4.4833,2678,317.334,457.579,6.008,398.992
270,4.4833,2679,353.474,453.603,4.037,400.963
270,4.4833,2680,447.656,616.881,9.763,395.237
270,4.4833,2681,530.313,453.764,-0.488,405.488
270,4.4833,2682,601.589,342.716,293.285,111.715
270,4.4833,2683,663.090,414.075,6.008,398.992
270,4.4833,2684,668.766,447.576,-0.470,405.470
270,4.4833,2685,74.235,373.771,12.925,392.075
270,4.4833,2686,256.246,357.081,19.595,385.405
270,4.4833,2687,281.398,378.826,9.761,395.239
270,4.4833,2688,415.178,368.348,-0.483,405.483
270,4.4833,2689,534.193,200.020,26.938,378.062
270,4.4833,2690,-41.045,324.121,-0.493,412.993
270,4.4833,2691,90.003,257.694,6.062,406.438
270,4.4833,2692,90.078,273.805,-0.494,412.994
270,4.4833,2693,174.866,291.484,-0.467,412.967
270,4.4833,2694,260.764,250.302,12.521,399.979
270,4.4833,2695,435.760,157.764,12.510,399.990
270,4.4833,2696,488.910,269.992,-0.488,412.988
270,4.4833,2697,577.902,183.950,9.675,402.825
270,4.4833,2698,615.040,429.839,9.763,402.737
270,4.4833,2699,656.692,387.996,6.008,406.492
270,4.4833,2700,135.582,271.031,17.576,402.424
270,4.4833,2701,61.619,253.667,12.557,407.443
270,4.4833,2702,71.577,256.141,9.804,410.196
270,4.4833,2703,50.659,292.359,6.016,413.984
270,4.4833,2704,101.112,253.571,12.897,407.103
270,4.4833,2705,113.838,287.983,-0.493,420.493
270,4.4833,2706,150.295,263.843,21.152,398.848
270,4.4833,2707,181.506,318.016,9.763,410.237
270,4.4833,2708,234.616,324.284,18.054,401.946
270,4.4833,2709,236.150,277.931,-0.466,420.466
270,4.4833,2710,253.241,264.873,5.964,414.036
270,4.4833,2711,268.867,236.069,-0.541,420.541
270,4.4833,2712,258.213,284.316,5.264,414.736
270,4.4833,2713,317.991,264.899,3.672,416.328
270,4.4833,2714,303.630,325.648,6.007,413.993
270,4.4833,2715,340.956,271.610,-0.458,420.458
270,4.4833,2716,361.209,250.880,-0.495,420.495
270,4.4833,2717,410.541,258.098,9.752,410.248
270,4.4833,2718,386.930,277.462,8.111,411.889
270,4.4833,2719,416.984,308.371,5.987,414.013
270,4.4833,2720,486.961,321.161,14.224,405.776
270,4.4833,2721,498.801,220.754,18.957,401.043
270,4.4833,2722,509.655,295.209,-0.483,420.483
270,4.4833,2723,533.898,295.665,-0.493,420.493
270,4.4833,2724,584.805,307.451,5.950,414.050
270,4.4833,2725,542.544,266.415,9.464,410.536
270,4.4833,2726,556.066,194.012,16.284,403.716
270,4.4833,2727,621.406,288.240,10.214,409.786
270,4.4833,2728,663.968,440.778,3.794,416.206
270,4.4833,2729,141.522,399.798,16.243,411.257
270,4.4833,2730,142.843,286.996,15.300,412.200
270,4.4833,2731,68.419,210.823,9.563,417.937
270,4.4833,2732,30.654,177.894,6.009,421.491
270,4.4833,2733,94.966,258.587,6.071,421.429
270,4.4833,2734,106.300,215.490,-0.449,427.949
270,4.4833,2735,143.093,255.659,6.029,421.471
270,4.4833,2736,156.224,253.690,8.870,418.630
270,4.4833,2737,204.804,276.872,9.765,417.735
270,4.4833,2738,208.448,263.531,-0.473,427.973
270,4.4833,2739,239.814,252.375,-0.480,427.980
270,4.4833,2740,286.974,192.216,6.011,421.489
270,4.4833,2741,279.078,226.028,21.018,406.482
270,4.4833,2742,274.213,255.788,6.010,421.490
270,4.4833,2743,309.883,249.911,-0.509,428.009
270,4.4833,2744,333.096,235.437,5.962,421.538
270,4.4833,2745,348.287,234.647,8.992,418.508
270,4.4833,2746,371.896,242.314,-0.489,427.989
270,4.4833,2747,385.684,250.065,-0.488,427.988
270,4.4833,2748,411.156,258.187,6.022,421.478
270,4.4833,2749,453.032,252.184,4.561,422.939
270,4.4833,2750,467.674,222.864,6.970,420.530
270,4.4833,2751,513.778,223.576,-0.367,427.867
270,4.4833,2752,512.418,279.394,10.120,417.380
270,4.4833,2753,571.591,259.699,-0.489,427.989
270,4.4833,2754,550.917,246.478,-0.493,427.993
270,4.4833,2755,584.885,220.555,12.438,415.062
270,4.4833,2756,577.010,253.249,9.726,417.774
270,4.4833,2757,617.848,393.642,-0.493,427.993
270,4.4833,2758,697.776,460.527,-0.488,427.988
270,4.4833,2759,129.018,225.394,9.570,425.430
270,4.4833,2760,54.398,195.760,11.018,423.982
270,4.4833,2761,51.431,225.468,-0.488,435.488
270,4.4833,2762,95.080,226.205,6.987,428.013
270,4.4833,2763,124.002,226.235,12.374,422.626
270,4.4833,2764,117.446,212.521,16.648,418.352
270,4.4833,2765,143.302,255.271,9.584,425.416
270,4.4833,2766,178.691,271.320,-0.505,435.505
270,4.4833,2767,194.143,267.731,-0.525,435.525
270,4.4833,2768,238.650,231.351,8.339,426.661
270,4.4833,2769,237.806,214.043,-0.529,435.529
270,4.4833,2770,266.620,191.588,8.168,426.832
270,4.4833,2771,287.251,205.366,-0.493,435.493
270,4.4833,2772,326.213,202.966,14.588,420.412
270,4.4833,2773,320.611,262.064,6.026,428.974
270,4.4833,2774,321.359,208.986,-0.550,435.550
270,4.4833,2775,372.782,216.561,9.763,425.237
270,4.4833,2776,400.750,226.862,9.763,425.237
270,4.4833,2777,410.207,214.876,8.464,426.536
270,4.4833,2778,438.741,245.535,14.438,420.562
270,4.4833,2779,444.770,247.095,-0.497,435.497
270,4.4833,2780,466.447,220.865,-0.516,435.516
270,4.4833,2781,516.834,261.012,-0.476,435.476
270,4.4833,2782,527.241,276.096,-0.507,435.507
270,4.4833,2783,550.746,254.324,6.038,428.962
270,4.4833,2784,540.090,202.540,6.010,428.990
270,4.4833,2785,589.224,234.386,5.998,429.002
270,4.4833,2786,621.225,269.975,9.035,425.965
270,4.4833,2787,689.100,387.458,6.008,428.992
270,4.4833,2788,40.716,264.266,16.278,426.222
270,4.4833,2789,33.549,286.405,-0.497,442.997
270,4.4833,2790,81.580,246.774,9.766,432.734
270,4.4833,2791,110.588,243.893,9.456,433.044
270,4.4833,2792,105.101,188.852,-0.489,442.989
270,4.4833,2793,117.702,274.680,-0.501,443.001
270,4.4833,2794,107.465,252.129,2.541,439.959
270,4.4833,2795,159.559,266.461,11.200,431.300
270,4.4833,2796,206.737,197.079,18.550,423.950
270,4.4833,2797,220.123,237.899,0.087,442.413
